0,1,2,3,4,5,6,7,8,9,10,11,12,encoded_label
-0.4610883569239674,-0.468109785513678,-1.7514302786535731,0.0349300260109505,-2.482605483273615,-2.3296525218465614,-0.1035677209234664,-2.35086555850136,-0.3590543520268154,0.7115512690216728,-1.5735654787007518,0.4651345965011537,-0.2518178161495297,76
-0.1637881381790232,0.2924142150717194,0.1308816950751499,0.770694180157547,0.3385909943656783,0.9990781885198304,-0.8557003989530918,-0.6255823100597054,-0.422405036209253,-0.4641609756347932,0.3161269415775313,0.7617314705510118,-0.4069496294782093,27
-1.6435614022037592,1.777012506811416,-0.8350011311892866,-1.019371334708986,0.3277172069601385,-0.9275210115309992,1.3952572383366617,0.4971571411838161,-1.2793328505417054,0.562139895690948,-0.030118081063581,-0.6180485192062617,0.1139172299912783,31
0.6923163914830912,1.5416815512532924,-0.4806561817039947,0.222623076885069,-0.3586056064910388,0.5456631509183487,-1.3164754655014173,0.1689808405115161,0.2091053421534169,-0.5978833452865433,0.1698340923055363,-0.2080591563714043,0.7709904067333223,130
-0.4274361726078171,-0.8466145650984606,0.8440812366796956,0.0983934812595026,1.1280139596376708,1.0594936504226895,-0.7471731313117983,0.3338998695642089,1.2065199707069048,1.6843215302173014,-1.1600812262827065,0.993421753500127,0.3586025232838754,56
0.1963310046427797,1.2366931809297472,0.4841634190873263,-0.5452047591994641,-0.4067102189434788,-0.74863081268718,0.7407812006420206,-0.0339046102773969,-0.3078442854563159,0.0613991056459884,-0.1997091492061815,-1.4617908377423383,-0.8202930337282128,65
-0.5666283478049313,-1.1933651725747114,1.1526459760241925,-1.022213325803924,0.3229872936453601,-0.3894866028720461,0.3483867238166154,0.8961094800626078,-0.4502299273696028,-1.5326636696044815,-0.0207607465905513,-0.0414039264180751,0.3469765002601338,27
-0.4077687220256339,-0.3774061872080043,1.0361238043156615,-0.3758536904607028,1.2727268391905215,-0.340899670812017,0.4573112189738267,0.807000990384608,-0.9408541988188964,-0.4572418421096935,0.8245450864161535,0.5016119157410632,0.4831212564027082,128
-0.4638436340099613,-1.779207652670041,-0.674591411191949,0.372919273347007,1.3671065058443537,-0.2035919513137566,0.6287671005168782,0.8885179082167415,1.1185492116186744,0.7995506622126864,0.8287290584419814,0.1902112063383177,0.2586532407799491,8
-0.1505743156453935,1.0390156670455253,-0.2652651169457673,0.0126583938037582,0.5802080041835713,0.1756175349544007,0.7173454656852549,0.5522450707278809,1.0923136351908178,-0.8635435529261365,-0.0515391577262167,0.5509933344330542,-0.2801703035882733,170
0.4417043980253976,0.4159969913563826,0.3257372363185817,-0.1248807055248923,0.4909850406212394,0.5283544225698545,-0.2512562693542724,1.889062698758218,-0.3249659779469138,-0.2241654511436776,0.5946211631051044,1.5326432968838075,-1.489643866753551,176
-0.9614506314364084,0.746798797660557,0.7590598447779703,0.8817397384766082,0.2978453868734656,0.5537872142753252,0.2053650577473943,-0.0699090533464477,0.012477414421022,-1.076432905816397,0.794030597914639,-0.6459815902065921,0.0050821529059838,107
-0.3631776898609382,-1.9224099223579545,-0.4162749651597434,0.7219660088950105,0.3830628222042956,0.5355979053156648,1.1113177653254294,0.2593325241139054,0.8884116676417996,1.7939626640868838,0.7401949777867018,1.352850152412268,0.7492188850803192,167
-0.0509734875833699,0.0189025314343847,-0.5731648501136171,0.5144920818831864,0.6634491655114261,0.3399246155596115,0.8535740190586215,1.4774554505160582,0.4851686496918703,1.119199511433075,1.639443856495732,0.0071857302941552,0.8451191166293422,167
-1.0549466519113726,0.8112270184725535,-0.122405768966212,-1.1999469320910714,0.4243323026969767,-0.2804165808117762,0.5412441430893828,-1.453710043981248,-1.42751359175446,0.4489316553476786,1.0758402511459366,-1.24952591899778,0.8088730229950136,35
-1.7447487790014091,-2.719323375649765,-1.3759969284074651,0.0602665825431603,-0.2090274400700363,0.3597756668133638,0.3885456871220789,1.3996523204029356,0.1369106096635,1.7600143103301875,0.9171491833874652,0.9200674804902712,0.8529107419249224,149
0.2971601212499511,0.3743753799374847,1.6024586035446726,-0.9886648164031968,2.054989279649377,-0.0626191718064554,0.053979671820666,1.4130747154307124,0.5355243939715455,-1.0672226291545588,0.0659329110167217,-0.6272086020781766,-0.2506481333233057,116
-0.5228151942595864,-1.1249235894742038,1.590176897734358,-1.6042648618637254,-0.4916074411914892,-0.9112165976267924,0.0869037939161416,-0.7832078578560909,-1.399131455640698,-0.4903249382666754,-1.860105940375712,0.1127703696898232,-3.365585619046449,134
0.3367627061576411,0.7115434053590294,1.851532180207275,-0.0290781802306581,0.416955543282038,-0.0544184194209393,0.7669425300908581,0.1036064886131909,-1.3726717525622032,0.6390185832557325,-0.0963404985504797,1.0232721626627572,-1.1638418580125458,79
-0.838423992123959,0.5750831580315385,-0.5993534465133227,-0.1527746499982184,0.475849201427473,1.0374724213265163,-0.209664913962586,-0.1515914870986582,0.6526578788971409,-0.8970562677630223,0.4856065303504837,-0.3945804104275828,0.6871574725539246,12
0.6944104380293186,-0.9168216622193904,0.3385148949075461,-2.311420069023429,0.6108705803685544,-0.0505846266738413,-0.5279603378517418,0.0384179164951572,-0.4276673398327749,-0.7221282556108979,-0.3082761019625318,-0.7385788695162052,0.033010794601517,44
-0.3155798792594662,0.701238463765707,-1.6344440344974258,0.8393427291783916,0.2334806002394635,-0.3852966094702596,-0.8308639778654321,-1.713423300203941,-2.0264261952606035,-0.6547233851283659,-0.9124590350610404,-0.7724436612956883,1.2848820253071067,108
-0.0951042205823827,-0.0994710830526663,-1.6126571148683375,0.4569426305515718,0.2581199610083176,1.0143662756909204,0.491894297510314,-0.7232670931497576,-0.5810688084865588,-0.0079521387755408,-2.9250013828751302,-1.779360341139435,0.6386543563670565,10
-0.5843177256541159,-0.084969965716884,0.653858641549874,-0.1005833226502235,0.1625809251307743,-0.1042401793889794,0.7198264075124332,0.1551510720180484,-0.8738958189681454,0.3944598618986397,-0.4678016111623984,-0.5617525619262878,0.6965153300959509,167
-0.5481873877242793,-0.8276623828696529,0.1527616976020468,-0.5290368190884441,0.3412367079115044,-0.7740695561007109,-0.6405745979130353,-1.956808454721798,-0.7777536893835686,0.1671211876077113,-2.7330903089710046,-0.4176629834511289,-1.1494568949068371,130
0.3241595441870806,0.1244017197662919,0.2617472385445001,0.4233691696414682,-0.90969262181731,0.1626467761638894,1.4272303427162036,0.8587354351792582,0.1874826866109462,0.3244142463202351,1.0161314571950242,-0.3515314966061486,-0.2155711196028455,31
0.7468481325340277,-1.7661312222556789,-0.8698124806982401,-0.7971792069888723,-0.7602236802687266,-1.4844470125552869,0.2279002487947218,-0.6229079685299226,0.2954313350514288,0.6808222067966139,-0.7005714162472283,0.6278104768790888,-1.180309825808578,22
0.3299425019668847,0.5471551276832892,-0.292086598171402,0.108677189140909,0.2034170037280467,-0.7107798546955183,0.7584224979064863,-0.1505360139373394,0.2565609553368035,-0.5795800209463591,-0.145988210358641,-0.4597725913141733,-0.6733493287456925,32
0.6307956548969502,-1.2329815651967286,0.1186702848469912,-2.182895992563365,0.6929294715578493,-0.0614897499183754,-1.2508161516082947,-1.8623046651235424,-1.2126728263408433,-0.1195140329487403,-0.5824795133964485,-1.0757004905487693,-0.4490881761306273,167
0.0200114763307841,0.8025600661957486,0.3393391274523153,0.2586106672122855,1.2970853348120686,-0.4110039600009183,1.0641517233029545,-0.1863877626639859,-0.0126658005577376,-0.7431170764174493,-0.9906649707168582,-0.4000178039407265,-0.2110899529843005,44
-0.386757683351431,1.5090119096241068,-1.7778724934943155,-0.4115086885095304,-0.2031060646058584,-0.5096593911553561,-0.2468275840174938,-0.3992648271421969,-1.9589947156854857,-0.4224467195175819,-0.8957294920285707,-1.944593751040431,0.3392140940358279,21
0.4018462661687905,0.0454910515877304,-1.5471794614339511,-1.393286218908638,1.3824805978285983,-0.5794286971658952,-0.3662640786856701,0.6476577615593039,0.5644252022700064,-1.9325656997060707,2.1674734549803607,0.0820022167834061,-1.5127873228644986,167
-0.5273961598821274,0.2790109400031125,-0.4593386917327892,-1.082081424498306,-1.565637529946479,-0.7640071774793487,-0.183957607356302,-0.4292210680494011,-0.8017724361717063,-1.5469160352665705,-1.1129002635778744,-0.7831446644936759,-1.7253675660748893,31
0.0462719033417567,0.1168728343255346,0.7322912125959452,-0.7128568569816129,1.2879174740278163,-0.5581803735722587,-0.7213492297654439,0.4172318991059772,0.3762596534898061,0.5388214577199755,1.0744213111787162,-0.0956677958119368,-0.4052838171386151,67
-0.1458944576239758,0.0733163570409703,-0.6543650940218543,0.6255837863175995,0.2212136960542555,0.304245178173775,1.0585466093269926,0.1814130348560047,0.5669828821413619,1.2031624856538397,0.7589245547117061,0.4707389939709956,0.278467125727906,146
0.603991769203055,0.0556405436519436,-3.0363873432860253,3.8267614281963054,-3.602130113086328,1.858215775398803,-0.2306304545705449,1.043049640376441,-0.158831524161674,0.8281724292099004,-0.8750673269640523,-1.052418220932393,1.6937746714064212,167
-0.4837580908338858,0.0460625289287635,0.7138201760575104,0.4135213334394763,0.9059443712843234,-1.6451544710928534,-0.2362575910417055,-0.7395550442393904,1.3669206966023564,1.3274125739368292,-1.681529209097228,-0.1397922481405787,0.9698615515886906,116
-0.1002524689657563,0.4590268633289349,0.405145444093229,-0.4653772251284037,1.0195222912359074,-1.1985354403328432,0.0769017095000601,0.2588249404801588,-0.202900291875989,0.2058054956422769,0.8326485247333985,0.7056214595856309,-0.4296100000106745,44
0.7061224446327232,0.2320805669078995,-1.2605088407010716,0.5764215154998937,-1.8137638624904828,0.3938216869547494,-1.5981713442839502,-0.2164028430777242,-0.0968877283515919,-1.9503517804983603,-0.3067929416533023,-0.05119220329482,1.0465086001092612,121
-0.4105087157408925,1.638422440677887,-1.1131102945009357,-0.8190561516841145,0.3066449176709001,0.8089024261755312,-1.2742946529453023,-0.2105740496092343,0.2291823565712127,-0.1690893277864506,-0.2454745882944358,-2.1608025861953557,0.166127895746555,63
-1.8969902557412923,-0.1672448341426802,0.0743345440211632,-1.139355204182296,1.4016758115503791,-1.791039908378632,0.7312123504768004,-1.6031684908094197,-1.0011662225471392,0.3430132113866334,-2.175557306085942,0.2510333233346205,-1.0426298609565847,83
0.7552764619838009,0.0773341664680718,-0.6892446411461621,0.8525249943606518,0.1972900263486407,-0.0241786245496067,1.319949630563401,2.3943639585831664,-0.9881481613225904,3.560892582529148,-0.0023689271865516,1.02345299628729,0.6437479012295183,121
1.096105069116414,0.2471904213945281,-2.0269459606025158,1.901090910402624,-2.3530065413123302,1.4919388608186777,0.0631613445246185,-1.639854507208541,1.0557191282593712,-1.9597955485749048,0.5150077086095811,-0.4948457880307605,-0.8751480369334939,53
-0.6049165628293613,1.3414004580780554,-0.5155672092857677,1.0506667733259143,-0.6812579115529483,0.0459601818242269,-1.0649616712168597,-0.4264999211063149,0.1529606791530445,-2.411475784235805,-0.1614997788551348,-0.0118619934743768,-1.1408679401988824,65
0.2723484678825302,-1.313391439916335,0.7568449834291833,-2.147008109034696,-0.5236082635641635,-1.0342900270442277,-1.8224097015489145,-0.1920788350857964,-1.2975950956206892,-0.027010229982117,-2.389705943893643,-0.4203838237268255,-1.5644005632594036,110
0.1821770300534605,-1.4336735980163138,0.2913138189477324,-1.089152412892623,0.0896295362417962,-1.2791393046492257,-0.8625076121259779,-1.2930504628177752,-0.5749614534403684,-1.9514783662184016,-2.4289575508810817,0.4917077141744674,-1.486607948406835,130
-0.0838444219483891,0.1404220757989326,-0.5860331649703819,0.0756837799388314,1.348384966317693,-1.4837753586715816,-1.123064220263315,-1.9768468281939824,-0.935353359605072,-0.5283865795155408,0.0240927060655313,-0.4364711729269488,1.109582744397481,167
0.0517896496882094,0.7271644804620051,1.0067111861915268,0.3954375143641982,0.044679712180856,0.0782685037192178,1.2304142659294817,0.379017237872765,1.2863325892123816,1.050993949043033,0.7310496597432992,1.271980367914692,0.304696293846332,20
-0.1121681040086669,-0.0515198712972235,-1.4039943227642937,1.039642884589662,0.148377169826552,-0.3447323439847634,0.3003700573287523,-2.341791186725514,-2.0676048598056305,-0.1545236887230102,-0.3051902237592328,-0.9820374376524056,-1.0712994112962568,47
0.5820596826865811,-0.2383938432299375,-0.4952228362918885,-0.3592817060217165,-0.2104706249116476,-0.2414967105688301,0.782897573034555,-1.5449992333573035,0.695463251917304,-0.3877712146738796,1.482158127927631,0.5012321952975917,0.5630691761438903,167
-1.0319721496085508,-0.377380546048564,2.414123834177148,-0.5672258130383476,0.8085893344973225,0.6487617408125563,0.5779779333210224,0.6298759746661755,0.3059749308236112,1.6302245105103066,0.0624407720275905,1.5854439683672683,0.6962435613553736,159
-0.8288134489966967,-0.6979851837576895,-1.480745836286179,0.219185510273715,-0.2595723989915466,-0.8044106561199574,1.5689708056441138,-0.0230759671744124,0.5557062548340277,-0.788833480322692,0.8471959318089457,1.0619403108761991,0.0350730177079198,56
0.8343153127647063,0.3209019438533838,0.9621275292312952,-0.4311916725039162,0.4022342522850561,1.5058957069475414,1.0841331811575272,0.1888581678696807,0.0659309317988363,1.5034553384475284,0.2310893621475861,0.0790793617386403,-0.3123088834829559,28
0.2698593012516972,-0.6490654573329997,0.0310959083673238,-0.3731751601061667,-0.7744995276528919,-0.3975124267551232,-0.6293823777992485,1.4916168608728388,-0.7763528823035778,-0.2605145688733842,0.4027741714789469,0.4688790100293062,-1.8813806664149844,176
0.9193164761761063,0.3139371639203208,0.2112078044084267,-1.0128882662543446,0.3711268986956887,-0.695595650233714,-0.0991456074640613,-0.7976161612223813,-0.9053724641394504,-0.181071344993678,0.3200835632525315,1.0132986222219555,-0.1174346319138817,149
-0.5975789715881153,-1.2091380914187495,-0.4251757344753927,-2.1199103728963604,-0.8775736307240176,0.0872675734046891,-2.274868169047568,-0.1039031484574723,-1.3641629075720223,-0.9381513090669568,-0.6560877695949658,-1.2205168013968195,-1.6782590009519611,167
0.3377100503877955,0.7702126217606589,1.1248220610632091,0.6680938571426764,0.4543333755470545,0.6476087788303705,0.0182641559874148,0.090978066455394,0.943214612625604,0.3696673264868333,-0.243941783680936,1.2820067341934798,-0.1083266468799196,73
1.3292292903653615,-1.0532007793158389,-0.582764390272664,0.0934362826651769,-0.4549373804369771,-2.6861152875805256,-1.3226089494768871,-0.9775235258437598,-0.2308445749394976,-1.6763075603161504,-1.6166433690329862,-0.9998935870784428,-1.5214447828728097,18
0.1025088640069728,0.0663725708071992,0.9693583388836992,0.3208441973495146,0.8965016995218894,0.6045766593721766,0.9469853390295976,0.695137006444188,1.1959561825619114,1.3390467704026932,0.8161935778604974,0.8177615044361597,1.3103607071818473,167
0.9287319315710374,-0.3847483729565844,-0.2920289725558576,0.6144944707542043,1.8886655978765277,0.5020946882075669,0.9047338133143592,0.6257677237897875,1.143933978012317,1.1658236736225065,0.200986377927946,1.3103359910397434,0.7972910487151197,73
0.8269446824720164,0.5602537537262927,1.7241149327567675,-0.2932171976906399,0.901423647417179,0.2118459266815509,0.3804816806381269,-0.1285266778205505,-0.3631401117397931,-0.0274563628980937,-0.0027011621458978,1.1558375630843425,0.645632378545098,30
-0.4973553461686162,0.992300479368056,-0.4712852815822885,0.4544883802415414,0.4694141859243415,0.0687995267223823,-0.6606004941765155,0.4341468497447289,0.0463595954573603,0.6254124240696924,0.8697525338057766,-0.5900178942688756,2.6230209129227,116
0.3651045934095305,1.6711722109303249,-0.3331470184239821,0.512065760251265,-0.1709919185133874,1.0707068135720694,-0.8909513232920133,-0.2157601004945667,0.8432853706317562,-0.0428172535605057,0.7234043193843893,-0.5583881895755796,1.2305793851027544,130
-0.0605184021186496,-0.3379067823759348,-0.5666362294019587,-0.631734254511966,-0.2440500006827433,-0.2338488745839416,-1.0617824025940952,-2.0851880503948514,-1.7662721070340492,-1.7116698419773968,-2.1293252399128764,-0.8889223317560087,-0.4651630844982856,167
-0.7119574706187419,-1.458084903282968,2.4301308278790463,-2.545166716186864,1.8268761815055423,0.310283712219128,0.283194594403453,1.0975508840291437,1.1644108560192885,1.946636224263208,1.296780361966765,0.3460332224218361,-0.7893964861424325,53
-0.8256466446781021,-0.7458888792395443,-0.437063663420247,0.9729051108152478,-1.0654578992563075,-1.3656074613138576,-2.501656951213276,-1.236357350497539,-0.7217896655880272,-1.3866749230651694,-0.1222462624713773,0.7149773013263545,-1.1953498605813606,15
0.5207598807097508,0.217495154260456,-1.1877297698020788,2.0242197333318765,-0.8110976045863313,-0.2867393179897383,-2.3615570434697304,-1.909158436626338,-0.5957483036067253,-1.1635245131074423,-0.8492453855415184,-0.787487513630039,0.4447446692838738,108
-2.07229546269844,-1.883123098763373,0.0868797007801101,0.1584805436256543,-1.5658825280973308,0.4693301724261103,-2.253145208395639,-0.1879397170375546,-0.3595187641906609,-1.7396911590834263,0.2990590388298333,-0.5474741840882684,-0.6640544573096077,22
0.028871336248386,0.7331504892620453,1.1985976388043926,-1.0268977590343875,-0.8675187134126163,0.8464273104054698,0.5969363778724341,0.1087282541488774,-0.2308908051722696,-1.3512623806854407,1.9961522828339464,-0.2529522111465078,-0.0529172600137713,8
0.4320578940258175,0.6845624953376187,1.8424421227955463,-1.6273445614613589,0.5403111961993029,1.0859283069365084,1.329006142533373,0.2489873188188947,1.9511115834442012,2.600798392116159,2.454219103321195,0.4173011908018504,-0.1161181801779741,159
-0.3073785528162074,1.5893148126316714,0.7484362996217867,0.6293910889315275,-0.5497481755499439,0.5191030095353485,-0.9134181131666768,0.0948175854931742,0.800357180327429,-1.0465777628802568,0.0983905040251638,-0.1004963505040512,0.8507871663257833,170
-1.117683315492801,-0.4514334164424734,-0.0704555556849286,-0.8411783583749289,-0.3832977226400984,-0.770272620394504,0.224509338896538,-0.6903523508339007,-0.2884967158522568,-0.7135416813264869,-1.2789268266108886,0.1093239720072741,-0.9361292539411226,121
-0.4245615503768142,0.0983659268561385,-2.1741410642778107,0.5407851601981291,-1.6506718745449969,-0.1290192267712804,-0.438850777223653,1.8090142397661584,-0.3429682167503083,-0.402920734160873,0.6655320151250682,-0.8884425010304511,1.9374539224715583,95
-0.5384824473071815,0.6701497598732828,1.829063339201844,1.496744470695109,1.8252766983364703,1.5450060499938711,1.103263531714905,0.838724889854462,1.506985245738873,-0.0891722447482643,1.099748492764841,0.2748954942638422,0.5335206551590735,8
-0.2894183446473704,-0.6158367582993851,0.4538205197571162,-0.6129483906956046,0.7979757181396723,1.173383984430154,0.8022326353367879,0.2486318305957233,0.6816944737665432,-0.0745078516577404,-1.2324973582338616,0.2806478898208093,-0.3269406956637606,15
-1.4670706102373436,0.8846068084311467,-1.455055767193574,0.8553674816503781,-1.8929889528384,-0.3129088603858243,0.8765694650553452,0.2379720197205355,0.2314299153535739,0.3359419701486771,1.215735418363912,-1.1027261384529512,1.5931122273692198,31
-0.309442931642771,-0.5130915907486484,-0.3744617801766534,0.3323620834404335,-0.3036159047740487,1.7568908489429444,0.0177139959672818,2.2917230146081464,0.3260974308261343,-0.9586799129100446,-2.3622864252594336,-0.7364386529986883,1.0535480043506722,31
-0.3311495884408956,-0.0688657150156986,0.6724502974851044,-0.0316343631272874,1.0019961378263105,-0.6469186985892716,1.076148913452375,0.2610685058375993,0.4718889687876351,-0.0534326348853807,0.1769937850547741,-0.1688886149088767,-0.5925734641298471,149
-1.6447319285977435,-2.0943413483693907,-1.4339225039050676,-0.1844148651264588,-2.8398619200873307,-1.777388450196891,1.1819792614461373,-1.5625105581643184,1.9427764151996336,-1.6248012321048912,0.0942232759362791,-1.7914729707654735,-2.022376238519824,31
-0.3620660493953759,0.8280956962395631,0.7949766529820784,1.0703097781973223,1.1724579732742542,-0.4420367374094935,1.2351303524287358,-0.9650006376924984,-0.6886656107259451,1.5518740430208946,-0.0159033892339921,0.1407251934397901,0.684254628628073,20
0.3187447358376419,0.4773154202999695,0.1259149531312704,0.7694551108851175,0.9835300059572508,-0.871667860474551,0.9030993444931612,-0.1178195513308717,0.1125055642914002,-0.6135062820795467,-0.4899131549089806,-0.0745251552300577,-0.1529721261065197,162
-0.6427500975744069,-0.4692103521540439,0.1312336933693406,0.0010246816721559,1.611605083648196,-0.2640669938063,0.5801579278711386,0.5016764317650818,-0.891566068851634,0.8192671412155983,0.2772339632816195,0.5727546644971848,0.5390929288600528,28
1.0788777884765302,-1.6903857949528174,2.01428718606919,-0.1234532948876548,1.0176804331116844,1.415545240227848,1.082817902608501,1.352366375220196,0.682459810616032,1.4904461109023792,0.3426704438686679,1.350514669241445,1.010867608700258,31
0.2006508044301038,1.4963820360271274,-1.70967685011915,0.936053574475882,-1.2913190463480235,-0.183954317786688,-0.3521589521626692,0.1905479098379097,-0.7550571893067114,-1.4804329794999345,-0.3020361947950418,-1.7908977137440656,-0.3988201695546571,132
0.9728469316884109,-0.0169223349925946,-1.8507129148585264,-0.1011505441787122,-2.6756148932729418,1.3544545860782602,-1.4496692689649304,-0.0448974937974893,-1.6810306319590638,-1.9915806202534183,-1.338914624489332,-3.4131595096671847,0.7739467866478551,73
0.2096713644958806,-0.2711360012631663,0.2789902085785856,-0.3490042360176543,1.0235899517312947,0.8402644800180021,0.5916513098539019,0.6590835396958006,0.4766093796182657,0.2847973948394818,0.0450393271184517,0.0771830459416823,1.160642981094404,162
-2.4477359599272184,-0.2716319974410965,0.2681950464513936,0.4871455111467998,-0.3700217541810338,0.200357596834361,-1.1830057326015109,-1.551438415998855,-1.007760701522537,-1.543522884453443,-1.3653806199776186,-0.7706997894032993,-0.2005434880678971,85
-0.75759024430343,1.5272668125733753,-1.035020245293267,1.0659275984781658,-0.0010567125032997,-0.5894781017895038,0.4850724742046002,0.7831969439508929,-0.6765462155832794,1.2102695031339905,0.734088140854918,-0.3345745455139891,1.505487951946481,131
0.394215818573596,0.2226378093007689,-0.5652850566158845,-0.4062378239237572,1.084139221106194,-0.5288619058304918,0.76106456249594,0.2021137160177605,0.103153405390655,1.1863092520813117,-0.1359363990693973,0.6137739197541814,1.0758153483110229,53
-0.5979232969405696,-0.2728912187555015,-0.7813592423711585,-0.7188179285185099,1.107453934666974,0.1793122936237539,0.2105504031151134,0.9762595023650033,-1.9066912575694277,1.884823825264084,-0.5838049281944768,-0.7726746850235793,0.8812640573413969,75
-0.6561374313169748,-1.2207420782522334,2.1083005294154957,-1.4630482077699027,-1.3139132554896438,1.909423963077696,-1.6323259721809973,1.0889566004795612,-0.2423492631213062,-1.548240349967014,0.4288178525646658,-1.026756168749948,0.1938253443744836,167
0.9639762835091136,-0.3712210587791835,-0.7031248552386233,0.806803905287761,0.1015764688447413,0.1620966060773317,1.5524418902737604,0.4020711332819888,0.5661173156650635,0.3667254175088694,1.4812051041622845,0.1768169110548665,-0.4159594728660498,67
0.0427032362749972,0.431289939747142,-1.4508925355792923,0.6959839029426628,-0.8142536254634303,-0.1229959349051065,-1.706588275916005,-1.5311310777701297,-0.9819168223769662,0.0043789694989016,-1.0751995270306367,-0.795084145408192,1.074431163396849,132
0.1543057807180463,0.1050546636820985,-1.381418008890328,0.2352106880555204,-0.2817404429268498,-0.3052335975511392,0.7572049391504071,0.0341834684641329,0.2956330105635211,0.0202592577400008,0.0093570134190579,-0.4641833344340733,-1.5362918692636538,128
-1.0377018403462328,0.5561681554839198,-1.7415450753908528,0.0149784588659215,-1.4363457100723258,0.8752622472309589,0.3187025551489853,-0.1008750489520239,0.1966003434316309,-0.4446630479099402,0.6182772909717025,-0.3790488836754698,-0.095034647235288,0
0.8730725924174477,-0.0509293233438562,-0.2909171925716975,-0.772964830413861,-1.6375882071498162,-0.0630581520104471,-0.851286779756959,0.0044432866685751,0.6866025731368274,-1.2367043953751224,0.5576793087806561,0.5603285253517507,0.0663188601848686,163
0.9881282796249318,-1.7892444838899624,-0.2370322354014621,0.4980585357902559,0.3762603677681242,1.4046685844747486,1.1294366190123768,0.8606541576587778,0.5683173907237776,1.954469440085976,0.3384669813127315,1.2418970455517568,1.2362698920523336,28
2.225338941949687,0.3280217726724397,-1.2504180586026683,0.0316603858930966,-2.217195455551219,3.8457229049035857,-0.8257304922103212,1.3322415448293623,0.2052257878948031,1.6315456079724515,0.9550826268765862,-0.4832312169817997,0.6705759551690357,116
0.6542758569667579,-0.6291751291831578,-0.89414730705873,1.1756077705085806,2.485673127931914,-1.283329633741863,1.9114953286796408,0.048728250648124,-1.443881452207859,1.4228284470317902,-0.688893842119122,-0.7675795241861028,0.4157437799986662,167
-0.7659075445599175,-0.8657100173056426,-1.220796848896791,-0.7214557000154005,0.555872242924765,-0.6448373608769224,1.3565731563164405,-0.2264194233512272,0.8152053258189075,-0.8203704242234244,-0.4202824649943065,0.5010171288787406,0.2901223908223032,167
-0.1720764449822038,1.4442808026162173,-2.381509252011344,-0.2641885266204571,0.3704119737721461,-1.1635852595661924,-0.0498375715429503,-0.8974656392210587,-1.960666202329706,-0.1386149838449231,0.2066665382209586,-0.8462214778066772,0.5265302888844642,0
1.488616192435037,0.1572252083521217,0.2305503188275691,1.1462756408826045,1.3117304282196454,1.1255249480804552,1.1877955875136896,1.8984594955020084,-0.3287305461366332,1.5224560578724309,-0.4836872010222765,1.263750492953326,0.1223240624546894,79
0.7781318438970651,-1.5905761395149178,-0.3931374698160727,-0.6842091926242053,-1.0824022445146722,-1.6747614968755664,-1.623082067821915,-0.4573120799624796,0.1215947755567793,-1.3846850680815292,-2.0308416622356744,-0.6688638950322078,-2.356839978582832,130
2.254512873884858,-0.3159735749762835,-1.3242438670372494,2.8379114917034847,-0.3852904270085268,-0.5816984663183452,2.3076450567082905,0.2011061574027615,0.127658655567963,2.939519181856485,0.4967178950319589,-0.3458278145060317,1.8076117853867808,28
0.4855278903215349,0.1409070142268534,2.134753371033249,0.7121733211995377,1.624957066489347,-0.0266236370280775,1.9556598646563093,0.2636955650268818,-0.7943907401051079,0.9936259921545824,1.1328174450990054,-0.4835410428238846,0.955496548660424,65
1.727377055664541,-1.662893463993501,-0.4334043272787726,-0.5843629633416978,-0.5448985362523378,0.1168621731822809,0.5043582608385258,0.2435728752627705,0.3481309459272397,-0.0138985755112259,-1.2281426127388777,-1.1635188812982848,-0.5125462950915627,162
-2.48633546125266,-0.400699177344242,0.7003525438436432,-1.0537890001671444,-1.361161923348707,-1.1587555754933485,-2.1783694040925146,-2.045739183651217,0.3169899384512591,-1.20040814805505,-0.1800411480538321,-0.9070347508018504,-2.384995328466593,67
-0.6642962789798079,1.1303518808317734,-1.6250410349358824,-0.0381322465406208,-0.4513155716070708,-0.1406896099324027,0.1763110114119411,1.6317777783622114,-1.5117650572540855,-0.3840557462916517,0.1811127494798033,-1.8907477567304616,1.6418771586572327,142
-0.2932468290166356,-0.5072774578454843,0.9660416341350294,-1.4203809353472592,-0.6474685443858186,-0.3349796356370554,0.1809389542824214,0.7775965098792043,0.5381321266023023,1.1385608238973068,-0.0009447672235507,1.462589043017159,0.2908344188146374,31
-0.8042218312167794,1.580043129635184,-0.0365211289104708,0.5898014079780078,0.8317056012214337,0.2894782646578996,1.2394493634146784,0.4631272343859495,0.9038338449357765,1.292814752280539,0.5851136913308176,0.842001260228688,1.463113727347083,28
-0.5647127570875876,-0.7029667802652659,0.3160303876226036,-0.3913651648662327,-0.4728786733033419,1.1063605388532671,-0.1272992618926823,-1.6690413425420847,0.5472724083127435,0.3039006378453536,-0.9506372675644384,0.1553106502398307,0.4638401356970891,69
0.7593135194125162,1.201356858718735,-0.174335715778637,-0.7905995932053379,-0.0256354566324512,0.055421009698837,-0.0486361250630985,0.9269933110943096,0.5160123812576266,-0.0320557157232316,-0.5730720646139014,0.291803808113165,-0.9164715183648406,47
-0.5805411597942618,-1.0422313711141995,0.3943483099867979,-0.7510355726108928,-0.8886236136045988,-0.0572563072332029,1.1628508064506686,0.3737250540490678,-0.7180367635510072,-0.3131407445545147,-0.4753529798471307,-0.6606535816675954,-0.4076502892048729,31
